Title: Centene Medicaid Managed Care: $100B in Revenue
URL: https://www.youtube.com/watch?v=KaIwc5DCZZE
Author: AHealthcareZ - Healthcare Finance Explained
Language: en

Transcription:
 Hello, this is Dr. Eric Bricker and thank you for watching A Healthcare Z. Today's topic is Medicaid giant Centene. Now if we work in healthcare we have to know who Centene is. And why is that important? Because almost no one knows who Centene is. So let's learn about them today. And it relates to Medicaid. Okay, so Medicaid is the state administered government program both by the federal government and the states providing healthcare for low-income and poor people. Now it covers 72 million Americans. That is 20% of the population. The total Medicaid spend for the country is $600 billion a year. So we talk all the time about commercial insurance and we talk all the time about Medicare. But number three out of the like over three trillion of healthcare spent in America is Medicaid. It's still a behemoth. Okay. And Centene is the behemoth of the behemoth. Okay. It is the largest Medicaid HMO in America. It also is involved in providing healthcare to military families through TRICARE. It is also the largest provider of Affordable Care Act or Obamacare coverage. They have 1.8 million members on the Affordable Care Act. Now, interestingly, it's not called Centene. You don't have Centene insurance under the Affordable Care Act. What you have is Ambetter. So they've rebranded it. And it's not even called Centene in a lot of the states. So for example, if you're on Medicaid in Texas, it's not called Centene. It's called Superior Health Plan. So that's why it's kind of hard to keep track of because in many situations, it's not even called Centene. Okay. It has, Centene has 74 million beneficiaries. That's one in 15 Americans. Now, it is number 42 on the Fortune 500. In other words, it's a Fortune 50 company. It's one of the largest companies, not only in America, but in the world. Okay. It has a hundred billion dollars a year in revenue. And it has 47,000 employees. It's just, you get the point. It's enormous. Okay. It is larger in terms of revenue than Disney. It's larger than Facebook. It's larger than UPS. So here are all these household name companies that are smaller than Centene. Okay. Now, part of what made Centene so big is it recently made a very large acquisition when it bought its competitor WellCare, which also did Medicaid HMOs, but then also did Medicare Advantage plans as well. And they also did Medicare Part D prescription plans and they bought WellCare for 17 billion and everything finally came together under the Centene umbrella in just the beginning of this year, 2020. Now, how in the world did Centene get so big? Well, it grew by acquisition. It has made a total of 16 acquisitions. And of those 16 acquisitions, six of those acquisitions were just in the last five years alone. So there were all these other Medicaid managed care Medicaid HMO plans and Centene has been gobbling them up, which gets to the root of how, what has been driving Centene? What has been driving Centene's growth and success? Because companies are not nameless, faceless organization. Companies are just groups of people. And there's probably no single person who is more responsible for Centene than its CEO, Michael Neidorf. And why is he so significant? He's been the CEO since 1996. That's right. For 24 years, he has been the CEO. He's in his seventies. I think he's in his late seventies, right? And if you watch video, I'll leave links in the show notes. I don't think he's got plans to leave at any time soon. He has been there forever. Now, what essentially Centene is by this massive growth through acquisition, so in the business world, in the private equity world, it's referred to as a roll-up strategy. So you can think of Centene as like the roll-up strategy for Medicaid. Now, to truly understand the roll-up strategy, I have to give you another name. And that name is Wayne Huizenga. Again, most people have never heard of him before. But he's sort of the king of the roll-up strategy in America. Okay, what did he do? He founded Waste Management, the largest garbage collection company in America. Because before Waste Management, there were all these little different mom-and-pop garbage collection companies that had their sort of local municipality contract for collecting garbage. And he rolled all those up into Waste Waste Management. And then he did it again. What else did he roll up? He rolled up a gazillion car dealerships into AutoNation, which is the largest car dealership in America. So not only did he create one large company, but then created a second large company. And then he wasn't done. He helped found Blockbuster Video, which is now out of business. So he founded a third very large business as well. Oh, by the way, he like owns the Florida Marlins, and he owned the Dolphins. He passed away several years ago. He owned the Panthers too, I believe. So the point is, is that the roll-up strategy has been effectively executed in other industries, such as the ones I named by Wayne Huizenga. And healthcare is not immune to that as well. There is a roll-up strategy for Medicaid, state Medicaid, and that is Centene. And really, Michael Neindorf is arguably one of the most powerful people in healthcare in all of America, who most of us have never heard of. And that's my point for today. Thank you for watching A Healthcare Z.

Detailed segments with timestamps:

[0:00 - 0:05]  Hello, this is Dr. Eric Bricker and thank you for watching A Healthcare Z. Today's topic is
[0:05 - 0:12]  Medicaid giant Centene. Now if we work in healthcare we have to know who Centene is.
[0:12 - 0:17]  And why is that important? Because almost no one knows who Centene is. So let's learn about
[0:17 - 0:23]  them today. And it relates to Medicaid. Okay, so Medicaid is the state administered government
[0:23 - 0:28]  program both by the federal government and the states providing healthcare for low-income
[0:28 - 0:35]  and poor people. Now it covers 72 million Americans. That is 20% of the population.
[0:36 - 0:43]  The total Medicaid spend for the country is $600 billion a year. So we talk all the time
[0:43 - 0:50]  about commercial insurance and we talk all the time about Medicare. But number three out of the like
[0:50 - 0:57]  over three trillion of healthcare spent in America is Medicaid. It's still a behemoth. Okay. And Centene
[0:57 - 1:05]  is the behemoth of the behemoth. Okay. It is the largest Medicaid HMO in America. It also is involved
[1:05 - 1:12]  in providing healthcare to military families through TRICARE. It is also the largest provider
[1:12 - 1:19]  of Affordable Care Act or Obamacare coverage. They have 1.8 million members on the Affordable Care Act.
[1:19 - 1:25]  Now, interestingly, it's not called Centene. You don't have Centene insurance under the Affordable
[1:25 - 1:31]  Care Act. What you have is Ambetter. So they've rebranded it. And it's not even called Centene
[1:31 - 1:35]  in a lot of the states. So for example, if you're on Medicaid in Texas, it's not called Centene.
[1:36 - 1:41]  It's called Superior Health Plan. So that's why it's kind of hard to keep track of because
[1:41 - 1:48]  in many situations, it's not even called Centene. Okay. It has, Centene has 74 million beneficiaries.
[1:48 - 1:57]  That's one in 15 Americans. Now, it is number 42 on the Fortune 500. In other words, it's a Fortune 50
[1:57 - 2:03]  company. It's one of the largest companies, not only in America, but in the world. Okay. It has a hundred
[2:03 - 2:11]  billion dollars a year in revenue. And it has 47,000 employees. It's just, you get the point. It's
[2:11 - 2:18]  enormous. Okay. It is larger in terms of revenue than Disney. It's larger than Facebook. It's larger
[2:18 - 2:26]  than UPS. So here are all these household name companies that are smaller than Centene. Okay.
[2:27 - 2:33]  Now, part of what made Centene so big is it recently made a very large acquisition when it bought its
[2:33 - 2:42]  competitor WellCare, which also did Medicaid HMOs, but then also did Medicare Advantage plans as well.
[2:42 - 2:48]  And they also did Medicare Part D prescription plans and they bought WellCare for 17 billion and
[2:48 - 2:55]  everything finally came together under the Centene umbrella in just the beginning of this year, 2020.
[2:55 - 3:03]  Now, how in the world did Centene get so big? Well, it grew by acquisition. It has made a
[3:03 - 3:10]  total of 16 acquisitions. And of those 16 acquisitions, six of those acquisitions were just in the last five
[3:10 - 3:18]  years alone. So there were all these other Medicaid managed care Medicaid HMO plans and Centene has been
[3:18 - 3:25]  gobbling them up, which gets to the root of how, what has been driving Centene? What has been driving
[3:25 - 3:31]  Centene's growth and success? Because companies are not nameless, faceless organization. Companies are just
[3:31 - 3:39]  groups of people. And there's probably no single person who is more responsible for Centene than its CEO,
[3:40 - 3:50]  Michael Neidorf. And why is he so significant? He's been the CEO since 1996. That's right. For 24 years,
[3:50 - 3:56]  he has been the CEO. He's in his seventies. I think he's in his late seventies, right? And if you watch
[3:56 - 4:00]  video, I'll leave links in the show notes. I don't think he's got plans to leave at any time soon. He has
[4:00 - 4:07]  been there forever. Now, what essentially Centene is by this massive growth through acquisition, so in
[4:07 - 4:12]  the business world, in the private equity world, it's referred to as a roll-up strategy. So you can think
[4:12 - 4:19]  of Centene as like the roll-up strategy for Medicaid. Now, to truly understand the roll-up strategy,
[4:19 - 4:23]  I have to give you another name. And that name is Wayne Huizenga. Again, most people have never
[4:23 - 4:27]  heard of him before. But he's sort of the king of the roll-up strategy in America. Okay, what did he
[4:27 - 4:33]  do? He founded Waste Management, the largest garbage collection company in America. Because before Waste
[4:33 - 4:38]  Management, there were all these little different mom-and-pop garbage collection companies that had
