Title: Top 4 Ways Healthcare Revolution Like Industrial Revolution--See the Future by Looking at the Past
URL: https://www.youtube.com/watch?v=3ixkbIl1tzw
Author: AHealthcareZ - Healthcare Finance Explained
Language: en

Transcription:
 Hello, this is Dr. Eric Bricker and thank you for watching A Healthcare Z. Today's topic is that healthcare revolution is really like the industrial revolution. And by healthcare revolution, I want to put today's healthcare in historical context. And I promise I will try as hard as I can to not make this boring. But we need to remember that, and I'm going to say that the healthcare revolution really began in 1928 with the discovery of penicillin by Alexander Fleming in Great Britain. Because before then, we really didn't have any antibiotics, okay? Now, the first blood bank in the world was at Cook County Hospital in Chicago in 1937. And even then, it wasn't like widely used for decades. I mean, so like, we can only get blood transfusions not that long ago, right? And then the defibrillator actually like, which has saved obviously countless lives by like shocking the heart out of an abnormal rhythm back into a normal rhythm and saving the person's life. Like that was only used in like a handful of hospitals in 1957, like well after World War II. Okay, so where I traded Johns Hopkins, the founding internal medicine physician was this guy named William Osler, one of the most famous doctors in all of history. And he wrote the textbook on medicine. And this was in the very early 1900s before 1928. So it's like pre-World War I. It was this huge medical text. It was all filled with diagnosis and almost no treatment. Because they could diagnose diseases back then, but there was almost nothing that you could do about it. So really when I say the healthcare revolution, this is actually the healthcare treatment revolution. We can actually do stuff now. It's amazing. It's awesome. Just, and it follows so many parallels to the Industrial Revolution, okay? So the Industrial Revolution is largely thought to have been between 1760 and 1914. Notice that's 154 years. It is a very long time. Okay, from 1928 to today, that's like about 90 years. So if anything, we're, like we're not at the end of the healthcare revolution. If anything, we're kind of like maybe two-thirds of the way there, okay? And the Industrial Revolution was noted by tremendous technological change in terms of the steam engine and the internal combustion engine, and then the generation of electricity. And then the social reform all came later. Think about all the social reforms that came out of the Industrial Revolution. They didn't happen in 1760. They didn't happen until the late 1800s and the early 1900s. In other words, the technological change comes first, and the social change comes at the very end. So let's talk about some of those in the Industrial Revolution and their analogous situations in the healthcare revolution, okay? So back during the Industrial Revolution, of course, it was the age of troughs of Standard Oil, of massive consolidation, just like we have consolidation in the world of insurance carriers, PBMs, and very large hospital systems locally as well. It was also the time of Tammany Hall and tremendous amount of political corruption and influence and buying politicians in America, just like we have political favor today, whether it be by the American Hospital Association or the American Medical Association or American Health Insurance Plans. So we see the quote-unquote regulatory capture of the government by these healthcare companies. Next, we have unsafe working conditions. And something that we hear about in the news all the time is physician burnout. So arguably, the conditions that physicians and nurses and therapists are working in are unsafe for them. Now, it's not like physically unsafe. They're not getting their hands chopped off like they were in the Industrial Revolution. But it is mentally unsafe, and it's leading to higher rates of suicide. Okay, next up, we have Upton Sinclair and his famous novel, The Jungle, which exposed the unsafe practices of the meatpacking industry. And people were getting sick from eating just the awful meat products that were being produced. And so this was the era of muckraking journalism. Okay, likewise, so in other words, that was a very unsafe product. Likewise, healthcare, in the form of medical errors, has a very unsafe product. Okay, so now, what was the resolution during the Industrial Revolution? And that will help us then to predict what the resolution will be in the healthcare revolution. Okay, one, there were federal breakups of the trusts. Note, in my opinion, that is probably what is necessary in healthcare. Next up, in regards to the political corruption, there were investigations. So the regulators, they didn't necessarily have to change the regulations, but they had to increase the number of lawsuits, both civil and criminal that came out of it. And then there was associated jail time, right? So the famous boss Tweed of Tammany Hall, he went to jail. Okay, so to a certain extent, maybe it'll take people going to jail. Okay, next up, then there actually was additional regulation as well, whether it be in terms of trial labor laws, or in terms of, so that there was the Triangle Shirtwaist Fire, which was in New York City, which was one of the worst industrial accidents or industrial fires in history, and it resulted in changes in fire codes and additional workplace safety. Likewise, there are probably going to have to be changes in workplace safety regulations for healthcare providers themselves. Okay, lastly, in regards to the mugraking journalism, we call that investigative journalism today, and it led to public outcry. And so people, those organizations had to change as a result of the public outcry. And so what does this tell us? This tells us that all of the things that we're seeing in healthcare today, as it relates to, well, maybe, no, we're not to the point of federal breakups, but in terms of greater investigations, in terms of change of regulation, in terms of journalism, that's all heading in the right direction. And the question is, okay, are we going to let it last 154 years? In other words, are we going to have another 64 years of this? Or can we accelerate it? And we don't need, in my opinion, we don't need to do anything differently. We just need to repeat the exposure. We need repeated exposure. We need repeated exposure of the consolidation of the trust, repeated exposure of the corruption and the political favors. We need repeated exposure of the unsafe working conditions. And we need repeated exposure of the unsafe products. We need more louder, more frequently from more sources. The playbook has already been shown to us from the industrial revolution. We just need to replicate it here in the healthcare revolution. And thank you for...

Detailed segments with timestamps:

[0:00 - 0:05]  Hello, this is Dr. Eric Bricker and thank you for watching A Healthcare Z. Today's topic
[0:05 - 0:12]  is that healthcare revolution is really like the industrial revolution. And by healthcare
[0:12 - 0:19]  revolution, I want to put today's healthcare in historical context. And I promise I will
[0:19 - 0:23]  try as hard as I can to not make this boring. But we need to remember that, and I'm going
[0:23 - 0:27]  to say that the healthcare revolution really began in 1928 with the discovery of penicillin
[0:27 - 0:33]  by Alexander Fleming in Great Britain. Because before then, we really didn't have any antibiotics,
[0:33 - 0:39]  okay? Now, the first blood bank in the world was at Cook County Hospital in Chicago in 1937.
[0:40 - 0:45]  And even then, it wasn't like widely used for decades. I mean, so like, we can only get blood
[0:45 - 0:50]  transfusions not that long ago, right? And then the defibrillator actually like, which has saved
[0:50 - 0:55]  obviously countless lives by like shocking the heart out of an abnormal rhythm back into a normal
[0:55 - 1:00]  rhythm and saving the person's life. Like that was only used in like a handful of hospitals in 1957,
[1:01 - 1:07]  like well after World War II. Okay, so where I traded Johns Hopkins, the founding internal medicine
[1:07 - 1:11]  physician was this guy named William Osler, one of the most famous doctors in all of history.
[1:11 - 1:17]  And he wrote the textbook on medicine. And this was in the very early 1900s before 1928. So it's like
[1:17 - 1:24]  pre-World War I. It was this huge medical text. It was all filled with diagnosis and almost no
[1:24 - 1:29]  treatment. Because they could diagnose diseases back then, but there was almost nothing that you
[1:29 - 1:32]  could do about it. So really when I say the healthcare revolution, this is actually the
[1:32 - 1:38]  healthcare treatment revolution. We can actually do stuff now. It's amazing. It's awesome. Just,
[1:38 - 1:43]  and it follows so many parallels to the Industrial Revolution, okay? So the Industrial Revolution is
[1:43 - 1:51]  largely thought to have been between 1760 and 1914. Notice that's 154 years. It is a very long time.
[1:52 - 1:58]  Okay, from 1928 to today, that's like about 90 years. So if anything, we're, like we're not at the
[1:58 - 2:02]  end of the healthcare revolution. If anything, we're kind of like maybe two-thirds of the way there,
[2:02 - 2:07]  okay? And the Industrial Revolution was noted by tremendous technological change in terms of the
[2:07 - 2:11]  steam engine and the internal combustion engine, and then the generation of electricity.
[2:11 - 2:17]  And then the social reform all came later. Think about all the social reforms that came out of
[2:17 - 2:22]  the Industrial Revolution. They didn't happen in 1760. They didn't happen until the late 1800s and
[2:22 - 2:28]  the early 1900s. In other words, the technological change comes first, and the social change comes
[2:28 - 2:33]  at the very end. So let's talk about some of those in the Industrial Revolution and their analogous
[2:33 - 2:37]  situations in the healthcare revolution, okay? So back during the Industrial Revolution, of course,
[2:37 - 2:43]  it was the age of troughs of Standard Oil, of massive consolidation, just like we have consolidation
[2:43 - 2:48]  in the world of insurance carriers, PBMs, and very large hospital systems locally as well.
[2:48 - 2:54]  It was also the time of Tammany Hall and tremendous amount of political corruption and influence and
[2:54 - 3:01]  buying politicians in America, just like we have political favor today, whether it be by the American
[3:01 - 3:05]  Hospital Association or the American Medical Association or American Health Insurance Plans.
[3:05 - 3:13]  So we see the quote-unquote regulatory capture of the government by these healthcare companies.
[3:13 - 3:16]  Next, we have unsafe working conditions. And something that we hear about in the news all
[3:16 - 3:23]  the time is physician burnout. So arguably, the conditions that physicians and nurses and therapists
[3:23 - 3:28]  are working in are unsafe for them. Now, it's not like physically unsafe. They're not getting their hands
[3:28 - 3:34]  chopped off like they were in the Industrial Revolution. But it is mentally unsafe, and it's leading to higher
[3:34 - 3:41]  rates of suicide. Okay, next up, we have Upton Sinclair and his famous novel, The Jungle, which exposed the
[3:41 - 3:48]  unsafe practices of the meatpacking industry. And people were getting sick from eating just the awful
[3:48 - 3:54]  meat products that were being produced. And so this was the era of muckraking journalism. Okay, likewise,
[3:54 - 4:01]  so in other words, that was a very unsafe product. Likewise, healthcare, in the form of medical errors, has a very unsafe
[4:01 - 4:08]  product. Okay, so now, what was the resolution during the Industrial Revolution? And that will help us then to
[4:08 - 4:14]  predict what the resolution will be in the healthcare revolution. Okay, one, there were federal breakups of the trusts.
[4:14 - 4:22]  Note, in my opinion, that is probably what is necessary in healthcare. Next up, in regards to the political corruption,
[4:22 - 4:43]  there were investigations. So the regulators, they didn't necessarily have to change the regulations, but they had to increase the number of lawsuits, both civil and criminal that came out of it. And then there was associated jail time, right? So the famous boss Tweed of Tammany Hall, he went to jail. Okay, so to a certain extent, maybe it'll take people going to jail.
[4:43 - 5:13]  Okay, next up, then there actually was additional regulation as well, whether it be in terms of trial labor laws, or in terms of, so that there was the Triangle Shirtwaist Fire, which was in New York City, which was one of the worst industrial accidents or industrial fires in history, and it resulted in changes in fire codes and additional workplace safety. Likewise, there are probably going to have to be changes in workplace safety regulations for healthcare providers themselves. Okay, lastly, in regards to the mugraking
[5:13 - 5:38]  journalism, we call that investigative journalism today, and it led to public outcry. And so people, those organizations had to change as a result of the public outcry. And so what does this tell us? This tells us that all of the things that we're seeing in healthcare today, as it relates to, well, maybe, no, we're not to the point of federal breakups, but in terms of greater investigations, in terms of change of regulation,
[5:38 - 5:48]  in terms of journalism, that's all heading in the right direction. And the question is, okay, are we going to let it last 154 years? In other words, are we going to have another 64 years of this?
[5:48 - 6:14]  Or can we accelerate it? And we don't need, in my opinion, we don't need to do anything differently. We just need to repeat the exposure. We need repeated exposure. We need repeated exposure of the consolidation of the trust, repeated exposure of the corruption and the political favors. We need repeated exposure of the unsafe working conditions. And we need repeated exposure of the unsafe products. We need more louder, more frequently from more sources.
[6:14 - 6:22]  The playbook has already been shown to us from the industrial revolution. We just need to replicate it here in the healthcare revolution. And thank you for...
