Title: Hospital Politics as Barrier to Change
URL: https://www.youtube.com/watch?v=hhug7jeRxuI
Author: AHealthcareZ - Healthcare Finance Explained
Language: en

Transcription:
 Hello, this is Dr. Eric Bricker and thank you for watching A Healthcare Z. Today's topic is Hospital Politics as a Barrier to Change. Now, organizations, all organizations, are political structures. And this is according to a Harvard Business Review article from 1970. Now, what do they mean by that? That means that organizations distribute authority and exercise power. Organizations include hospitals. I remember when I was in medical school and I was sitting down with the ophthalmology attending, the head of the department, and he said the exact same thing. He said all organizations, by definition, are political. And he was talking about hospital politics in that particular situation. And I have remembered that lesson to today. And look, the Harvard Business Review is saying the exact same thing. So let's examine politics within a hospital. And I'm going to tell you how it really works. So there's a fantastic newsletter that I've referred to before from just healthcare, which are, it's a couple of consultants, one of which is a radiologist who used to work for the advisory board company, which is a big hospital consulting firm that's actually owned by UnitedHealthcare now. And from their newsletter from May 1st of this year, 2020, they talk to, probably the best part of this newsletter is where they talk to hospital executives across the country. And then they anonymously report what those conversations are like in this newsletter. So you really get a pulse on what's on the mind and what are the priorities of hospital executives. And this is what this newsletter said. It said that, and this is from three different hospital executives in various parts of the country. So, you know, not a huge sample size, obviously, but it's from disparate parts of America, where they said, look, because of coronavirus, they are de-layering their healthcare systems. They are eliminating duplication within their healthcare system. And they are doing system-wide service line management. Now, what does that mean? Well, de-layer and eliminate, that means cutting out the waste. It means getting rid of excess bloat within the organization. Now, all organizations have some degree of waste and bloat, and arguably hospitals had a ton, but note that these executives are using coronavirus as an opportunity to take action on this. Now, I'm not saying whether that's good or bad, they're going to cut away necessary services. I'm just saying it's on their mind and they're doing it. Now, this last statement here, system-wide service line management, what in the world does that mean? That sort of hospital consultant speak for, okay, system-wide, meaning across the hospital system. In other words, typically a hospital system has like four or eight or like 20 hospitals. Service line means like the department, like the department of ophthalmology, the department of orthopedic surgery, the internal medicine department, OBGYN, etc. So, they're actually moving to where like OBGYN or orthopedics are somewhat or maybe more standardized across all those hospitals. Yes, that's right. Oftentimes, they're not, okay? They are not. The each individual department at each individual hospital is oftentimes its own fiefdom politically. And this is exactly what they say in their newsletter in the very next sentence. They said, it has been politically difficult previously to make these changes, which is why I talked about politics at the beginning. One of the biggest hindrances to making these changes has been hospital politics. Now, it has become urgent, in their words, because of the decreased revenue from coronavirus. So, they're saying, look, we have a crisis. We, as the executives, are going to use this crisis to make some changes that needed to be made a long time ago. They're long overdue. The letter itself says these things needed to happen, but they were not happening for political reasons. What do I mean by that? Let me give you a specific example. What this means is is that departments like neurosurgery or cardiologists, the neurosurgeon or the cardiologist, who's the head of the department of neurosurgery or cardiology, has a department in each individual hospital. And that particular cardiologist or neurologist is the head of that department. And as a result of that, each individual, let's say cardiology department or neurosurgery department, at each individual hospital, they have duplicate administration. So, they might have like their own schedulers. They might not have centralized scheduling. They might have their own billers. They might not have centralized billing. They might have a bunch. They might have their own procurement people. They might not have centralized procurement, right? They have policy variations. So, like for a different specialty, like gastroenterology, in some places, they might have what's called open endoscopy, where you can schedule a screening colonoscopy with a gastroenterologist without a prior exam. But in other hospitals, their department of gastrology might be like, look, we're not going to do that. So, they have different policies. They might also have policies about whether you need to have, quote unquote, cardiac clearance before you have a particular surgical procedure done. Quote unquote, cardiac clearance is highly controversial within the cardiology and surgery circles. So, the point is that you have policy variations within the same health system, depending on which hospital you went to. And also, they would have purchasing differences. Like the neurosurgery department at one particular hospital might be like, look, we really like these screws and plates for our surgeries. And at a different hospital, they might have different policies around that. And each individual neurosurgeon might even have their own preferences around that. And there's like no standardization around that for politically difficult reasons. What is the politically difficult reasons? Why can't the hospital system get these doctors in line? It's because the hospital system needs to appease the high dollar generating procedures. Remember that proceduralists, surgeons, cardiologists, etc., are typically not on the payroll. They are not on the staff of the hospital. They are independent practitioners. Oftentimes, they may also practice at competing hospital systems. They may perform procedures at hospital system X on Monday and hospital system Y on Tuesday. So, in order to keep the procedure and the patient volume coming to the hospital system, they have to bow to the neurosurgeons or the cardiologist's wishes. Now, I'm being rather extreme here, but I have seen this firsthand where the scoliosis surgeon at a hospital that I'm very familiar with brought in upwards of half of all of the surgery revenue for that hospital. So, he was incredibly politically powerful within that hospital because he brought in so much revenue and guess what? The hospital would bend over backwards to appease him. I mean, many people thought that they even built this hospital specifically for him so that he could do his scoliosis surgeries there. So, that is pulling away the curtain a little bit and letting you see how power and authority are distributed within a hospital, how that has affected the way hospitals are organized, and how that is potentially going to change because of coronavirus. And thank you for watching A Healthcare Z.

Detailed segments with timestamps:

[0:00 - 0:06]  Hello, this is Dr. Eric Bricker and thank you for watching A Healthcare Z. Today's topic is
[0:06 - 0:16]  Hospital Politics as a Barrier to Change. Now, organizations, all organizations, are political
[0:16 - 0:24]  structures. And this is according to a Harvard Business Review article from 1970. Now, what do
[0:24 - 0:29]  they mean by that? That means that organizations distribute authority and exercise power.
[0:30 - 0:34]  Organizations include hospitals. I remember when I was in medical school and I was sitting down with
[0:34 - 0:39]  the ophthalmology attending, the head of the department, and he said the exact same thing.
[0:39 - 0:45]  He said all organizations, by definition, are political. And he was talking about hospital
[0:45 - 0:49]  politics in that particular situation. And I have remembered that lesson to today. And look,
[0:49 - 0:55]  the Harvard Business Review is saying the exact same thing. So let's examine politics within a
[0:55 - 1:01]  hospital. And I'm going to tell you how it really works. So there's a fantastic newsletter that I've
[1:01 - 1:07]  referred to before from just healthcare, which are, it's a couple of consultants, one of which is a
[1:07 - 1:13]  radiologist who used to work for the advisory board company, which is a big hospital consulting firm
[1:13 - 1:18]  that's actually owned by UnitedHealthcare now. And from their newsletter from May 1st of this year,
[1:18 - 1:25]  2020, they talk to, probably the best part of this newsletter is where they talk to hospital
[1:25 - 1:30]  executives across the country. And then they anonymously report what those conversations are
[1:30 - 1:34]  like in this newsletter. So you really get a pulse on what's on the mind and what are the priorities
[1:34 - 1:40]  of hospital executives. And this is what this newsletter said. It said that, and this is from
[1:40 - 1:45]  three different hospital executives in various parts of the country. So, you know, not a huge sample
[1:45 - 1:50]  size, obviously, but it's from disparate parts of America, where they said, look, because of coronavirus,
[1:51 - 1:59]  they are de-layering their healthcare systems. They are eliminating duplication within their healthcare
[1:59 - 2:08]  system. And they are doing system-wide service line management. Now, what does that mean? Well,
[2:08 - 2:18]  de-layer and eliminate, that means cutting out the waste. It means getting rid of excess bloat within the organization.
[2:19 - 2:26]  Now, all organizations have some degree of waste and bloat, and arguably hospitals had a ton, but note that
[2:26 - 2:35]  these executives are using coronavirus as an opportunity to take action on this. Now, I'm not saying whether that's good or bad,
[2:35 - 2:43]  they're going to cut away necessary services. I'm just saying it's on their mind and they're doing it. Now, this last statement here,
[2:43 - 2:49]  system-wide service line management, what in the world does that mean? That sort of hospital consultant speak for, okay,
[2:49 - 2:57]  system-wide, meaning across the hospital system. In other words, typically a hospital system has like four or eight or like 20 hospitals.
[2:58 - 3:04]  Service line means like the department, like the department of ophthalmology, the department of orthopedic surgery,
[3:04 - 3:17]  the internal medicine department, OBGYN, etc. So, they're actually moving to where like OBGYN or orthopedics are somewhat or maybe more
[3:17 - 3:27]  standardized across all those hospitals. Yes, that's right. Oftentimes, they're not, okay? They are not. The each individual
[3:27 - 3:35]  department at each individual hospital is oftentimes its own fiefdom politically. And this is exactly what
[3:35 - 3:39]  they say in their newsletter in the very next sentence. They said, it has been politically difficult
[3:39 - 3:44]  previously to make these changes, which is why I talked about politics at the beginning. One of the biggest
[3:44 - 3:53]  hindrances to making these changes has been hospital politics. Now, it has become urgent, in their words,
[3:53 - 3:59]  because of the decreased revenue from coronavirus. So, they're saying, look, we have a crisis. We, as the
[3:59 - 4:05]  executives, are going to use this crisis to make some changes that needed to be made a long time ago.
[4:05 - 4:13]  They're long overdue. The letter itself says these things needed to happen, but they were not happening
[4:13 - 4:19]  for political reasons. What do I mean by that? Let me give you a specific example. What this means is
[4:19 - 4:25]  is that departments like neurosurgery or cardiologists, the neurosurgeon or the cardiologist, who's the
[4:25 - 4:32]  head of the department of neurosurgery or cardiology, has a department in each individual hospital. And
[4:32 - 4:37]  that particular cardiologist or neurologist is the head of that department. And as a result of that,
[4:37 - 4:42]  each individual, let's say cardiology department or neurosurgery department, at each individual hospital,
[4:42 - 4:47]  they have duplicate administration. So, they might have like their own schedulers. They might not have
[4:47 - 4:52]  centralized scheduling. They might have their own billers. They might not have centralized billing.
[4:52 - 4:56]  They might have a bunch. They might have their own procurement people. They might not have
[4:56 - 5:01]  centralized procurement, right? They have policy variations. So, like for a different specialty,
[5:01 - 5:06]  like gastroenterology, in some places, they might have what's called open endoscopy, where you can
[5:06 - 5:11]  schedule a screening colonoscopy with a gastroenterologist without a prior exam. But in other hospitals,
[5:11 - 5:14]  their department of gastrology might be like, look, we're not going to do that. So, they have different
[5:14 - 5:18]  policies. They might also have policies about whether you need to have, quote unquote,
[5:18 - 5:22]  cardiac clearance before you have a particular surgical procedure done. Quote unquote,
[5:22 - 5:28]  cardiac clearance is highly controversial within the cardiology and surgery circles. So, the point
[5:28 - 5:33]  is that you have policy variations within the same health system, depending on which hospital you went
[5:33 - 5:38]  to. And also, they would have purchasing differences. Like the neurosurgery department at one particular
[5:38 - 5:42]  hospital might be like, look, we really like these screws and plates for our surgeries. And at a different
